ATTACK,-2.777343,-2.777343,-2.689856,17.58342,-2.651322,0.5267041,17.70466,-2.495065,3.631156,17.65599,-2.994776,4.915793,17.45508,-4.148849,2.255506,18.53868,-5.105617,0.5774797,18.51011,-4.872173,1.765294,16.90311,-4.642095,2.034188,16.62919,-1.348756,2.306304,17.12272,0.06444675,1.564818,15.6953,-0.9323149,3.182566,15.2783,-1.135944,3.483358,15.16386,-3.336179,-2.693091,17.34459,-3.659523,-5.868393,16.89053,-3.333787,-9.031171,17.4511,-3.591769,-8.497659,16.30486,-2.098704,-2.570237,17.05761,-1.455206,-5.063135,15.148,-1.363271,-8.977526,15.10503,-1.805921,-9.167068,13.84546,-2.539763,2.871979,17.69142,-4.450607,2.33587,16.26903,-4.221197,2.158159,16.64158,-1.50102,3.865182,14.96271,-1.55289,3.365924,15.46353
ATTACK,5.059361,5.059361,-3.664644,20.60493,4.868572,-0.7889545,20.64536,4.684008,2.016392,20.52847,4.574804,3.311113,20.00119,3.122185,1.382075,20.99834,2.244768,-0.2604341,19.7257,3.472352,1.10712,18.52099,3.485849,1.253256,18.31056,5.979372,0.9463135,20.22865,6.910721,0.3450568,18.25387,5.790792,0.9495416,17.50179,5.228792,1.307436,17.0777,4.298995,-3.647676,20.37963,3.27348,-6.539603,18.99286,2.736408,-9.708163,19.40645,3.032922,-8.878239,18.66401,5.656423,-3.563652,20.15064,6.493913,-6.165914,18.92585,7.736694,-9.162593,18.85797,7.192722,-8.258024,18.60414,4.731617,1.323339,20.58282,3.787077,1.432928,18.01841,3.28563,1.376014,17.8369,4.850665,1.43303,16.99631,4.762505,1.259117,17.14429
ATTACK,-2.686694,-2.686694,-2.640947,17.18759,-2.492919,0.494394,17.27693,-2.277237,3.493743,17.2082,-2.699204,4.76847,16.91172,-3.45369,2.500107,17.67613,-4.338544,0.1343542,18.23667,-4.141061,1.338391,16.63547,-3.698488,1.756518,16.06745,-1.115375,2.247752,16.58001,0.08078464,2.386311,14.09866,-0.772419,3.764132,12.94809,-0.9760032,4.045925,12.70484,-3.278056,-2.616602,16.95461,-3.682782,-5.926201,16.62704,-3.342095,-9.032633,17.39262,-3.398109,-8.48595,16.19926,-1.97481,-2.549112,16.65892,-1.665603,-5.067038,14.62906,-1.540785,-8.955749,14.43491,-1.939514,-9.136032,13.15941,-2.333993,2.762967,17.25018,-3.791413,2.087726,15.78681,-3.314783,1.860616,16.60084,-1.349894,4.344685,12.31586,-1.339552,3.926535,12.81688
ATTACK,5.762892,5.762892,-4.004582,20.31214,5.826354,-1.153413,20.40449,5.878243,1.617489,20.3384,5.970746,2.743317,19.67764,4.425306,0.6877381,20.5375,3.94936,1.722249,18.29439,4.016965,2.449456,16.18695,4.175268,2.647567,15.42867,7.123894,0.6761147,20.09311,8.014687,-1.263621,19.86554,6.497877,-0.2395882,18.60258,6.248438,0.03704382,18.66718,4.979014,-3.957119,20.08046,3.812232,-6.637396,18.96153,2.610163,-9.628539,19.37101,2.414804,-9.826427,18.10989,6.359719,-3.91958,19.87787,6.945067,-6.34578,18.22623,7.977264,-9.421014,18.09965,7.528695,-8.421204,17.86526,5.87089,0.9351821,20.37916,4.224728,2.730128,15.12659,3.806672,2.741132,15.20818,5.938661,0.176577,18.66438,6.381207,0.4074025,18.818
ATTACK,-2.521053,-2.521053,-2.638245,16.94093,-2.266549,0.5046039,16.90107,-1.982281,3.518278,16.67998,-2.376813,4.793975,16.23753,-3.47436,2.509702,17.45274,-4.060045,0.6814122,17.63636,-3.610955,1.670367,15.76221,-3.635428,1.796473,15.61873,-0.9527465,2.256654,16.11922,0.4122296,1.464591,14.19449,-0.3341173,2.963199,13.12072,-0.5321047,3.298568,12.83033,-3.08893,-2.593519,16.71589,-3.446299,-5.756894,16.30703,-3.373747,-8.82156,17.24438,-3.463163,-8.678954,15.97771,-1.838506,-2.56396,16.40575,-1.416155,-5.09918,14.51241,-1.494025,-9.026439,14.28597,-1.93913,-9.218379,13.03995,-2.056704,2.783056,16.76197,-3.478776,1.849378,15.50082,-3.568067,1.490791,15.2779,-0.8425388,3.529664,12.34533,-0.9315563,3.244867,13.27
ATTACK,5.994993,5.994993,-3.434195,20.72317,6.253033,-0.600159,20.44831,6.477384,2.205176,20.0684,6.701214,3.624156,19.64719,5.020166,1.842023,20.59541,3.724865,0.09365873,20.69429,4.477119,0.5994856,18.66106,4.778782,0.652508,18.33871,7.654192,1.127313,19.51556,7.828201,0.7031207,17.19817,6.372288,2.054766,16.22391,6.312371,2.086958,16.21,5.243222,-3.296518,20.6658,4.04634,-6.408381,19.78131,3.167103,-9.493247,20.26321,2.772699,-9.735838,19.06665,6.55618,-3.457641,20.1202,6.994286,-6.239902,18.64442,7.936964,-9.336456,18.2562,7.540029,-8.375835,18.13377,6.4288,1.513782,20.18268,5.03208,0.7371109,18.15476,4.436883,0.6174227,18.04965,5.948,2.327717,16.12144,6.057932,1.932957,16.48125
ATTACK,-2.407586,-2.407586,-2.571429,16.76431,-2.198791,0.5424061,16.81998,-1.970809,3.531873,16.73656,-1.974521,4.984784,16.29757,-3.496985,2.612104,17.12336,-5.287487,1.538528,15.6749,-3.946315,2.930794,14.56751,-3.526041,3.342764,14.15021,-0.6391885,2.264588,16.47827,0.3199947,-0.0226374,16.49965,-0.01087068,1.620573,15.26454,-0.2968943,2.2529,14.62984,-3.019154,-2.522964,16.42526,-3.401074,-5.767272,16.23415,-3.195139,-8.797734,17.25053,-3.369136,-8.423244,16.02301,-1.683455,-2.49316,16.31308,-1.415077,-5.204977,14.69209,-1.191844,-9.112962,14.27577,-1.389306,-9.289312,12.93322,-2.02685,2.80453,16.77327,-3.20345,3.50732,13.90415,-3.711658,3.73636,14.085,-0.4341426,2.553613,14.46535,-0.6227121,2.263183,14.88867
ATTACK,5.770722,5.770722,-3.377428,21.07097,5.986119,-0.4884721,20.86521,6.148685,2.335722,20.53706,6.101635,3.69057,20.09349,4.564807,1.843829,21.00739,2.923127,0.3914011,20.8228,4.408837,1.234111,19.43822,4.749687,1.398584,19.31046,7.210763,1.216635,19.76436,7.390174,0.9100955,17.43604,6.13507,1.837186,15.84499,5.858848,2.031284,15.62757,5.048151,-3.287316,20.99714,3.946889,-6.638405,20.71072,3.51257,-9.777496,21.33645,3.073163,-10.01598,20.15366,6.308506,-3.35874,20.47214,6.829105,-6.14605,19.01753,7.799484,-9.224288,18.51858,7.393574,-8.290072,18.47185,6.115933,1.640122,20.64107,5.08198,1.533984,19.08898,4.656349,1.373797,18.71467,5.558541,2.226754,15.45935,5.576692,1.984841,15.93214
ATTACK,-2.406604,-2.406604,-2.571735,16.79005,-2.201443,0.5363459,16.94051,-1.982713,3.50957,16.9594,-1.518944,4.854276,16.82541,-3.300712,2.641981,16.78928,-3.400387,3.323036,14.22323,-3.29237,2.955878,11.55026,-2.893897,3.547245,10.73709,-0.5478783,2.398134,17.43969,-0.228118,-0.1217944,18.01164,-0.2638169,1.387579,16.50146,-0.3774707,1.725404,16.02163,-3.021547,-2.469064,16.3068,-3.4375,-5.782788,16.03935,-3.30666,-8.751894,17.2086,-3.463693,-8.449076,15.96418,-1.693547,-2.586007,16.56096,-1.627674,-5.14903,15.09193,-0.8737823,-9.15222,14.30619,-0.6208701,-9.33042,12.96647,-2.038481,2.785231,16.9787,-2.372166,3.219221,10.20207,-3.1528,3.721186,10.4075,-0.4307528,1.946791,15.83575,-0.8066908,1.813696,16.31571
ATTACK,5.056785,5.056785,-3.739447,21.48973,4.973856,-0.7981092,21.47995,4.833667,2.074793,21.3541,4.350835,3.571489,21.34779,3.43121,0.8484784,21.79235,2.455023,1.794211,19.96589,3.704899,2.284016,18.02508,3.902123,2.510816,17.47645,6.177029,1.196134,20.78277,7.269608,-0.6404526,20.58892,5.902259,0.3908009,19.16956,5.778109,0.5214093,19.5072,4.314713,-3.76913,21.32797,3.407767,-6.896269,21.21947,3.474509,-10.11022,21.58519,3.092584,-10.33618,20.37644,5.635838,-3.59386,20.97254,6.054828,-5.682345,18.56684,7.010033,-8.783172,18.20465,6.691852,-7.873864,18.27537,4.877067,1.366051,21.4061,4.112816,2.552301,17.18242,4.111526,2.863915,17.44,5.602301,0.6916871,19.4741,5.644301,0.173192,19.22417
ATTACK,-2.479229,-2.479229,-2.615001,16.84137,-2.246609,0.5217268,17.00502,-2.007454,3.519019,17.0202,-1.146328,4.747195,17.11576,-3.170902,2.463963,16.66608,-4.002276,2.633116,14.24875,-2.502333,3.262779,12.54782,-1.97097,3.333969,12.43412,-0.7408777,2.12932,18.11968,-0.7480923,0.3673631,18.78024,-0.3257114,0.7089443,17.89594,-0.03527709,1.027314,17.35255,-3.044822,-2.479693,16.24036,-3.346351,-5.577874,15.82574,-3.369305,-8.507189,17.08471,-3.411915,-8.843809,15.95488,-1.819585,-2.637705,16.72696,-1.709041,-5.355837,15.27915,-0.8592033,-9.212787,14.5672,-0.3197241,-9.418623,13.34988,-2.068478,2.788432,17.04095,-1.688955,3.596661,12.04381,-2.307424,3.438114,12.13524,0.09598598,1.199376,17.08832,-0.3630268,1.299868,17.37687
ATTACK,4.694433,4.694433,-3.601094,21.61215,4.547784,-0.6735896,21.68671,4.355453,2.227056,21.6685,3.990911,3.636108,21.38321,2.866428,1.502748,22.39979,1.984312,-0.4763474,22.39743,2.924555,0.344759,20.50534,3.294291,0.3755094,20.37875,5.667431,1.095367,20.81574,6.627093,0.9622073,18.76553,4.532451,2.058519,17.33854,4.312777,2.28473,17.41029,4.018915,-3.617229,21.51819,3.277502,-7.008633,21.20684,3.477574,-10.20581,21.62941,2.973401,-10.42801,20.47495,5.214349,-3.463274,21.03166,5.739724,-5.878254,18.73511,6.712795,-8.792351,17.53003,6.184931,-7.931372,17.52139,4.408885,1.506499,21.69153,3.491172,0.5342419,20.29093,3.052526,0.549866,20.14947,4.381321,2.382737,17.04901,4.15404,2.223237,17.346
ATTACK,-2.478323,-2.478323,-2.589425,16.81259,-2.16073,0.6043291,16.98103,-1.79521,3.679882,17.00383,-0.9273338,4.803935,17.04177,-2.849368,2.462455,16.30601,-3.752776,2.737791,13.71918,-2.388227,3.492113,12.39538,-1.88992,3.751191,11.96881,-0.6286427,2.092151,18.36065,-0.6324936,0.1701192,18.56457,-0.1401766,0.5629415,17.81366,0.3255332,0.9803909,17.11337,-2.972109,-2.439859,16.16564,-3.363717,-5.891775,16.0757,-3.287406,-8.788801,17.39391,-3.417011,-8.469826,16.14519,-1.878954,-2.615013,16.70481,-1.679605,-5.369191,15.18532,-0.9013948,-9.182751,14.4924,-0.2026354,-9.420023,13.40551,-1.890033,2.929198,17.02215,-1.480649,3.878664,11.69084,-1.969914,3.90905,11.41622,0.5445209,1.19943,16.65914,0.01272686,1.331635,17.13222
ATTACK,4.658749,4.658749,-3.653876,21.3391,4.758914,-0.7972223,21.37036,4.855481,1.972758,21.25909,4.815235,3.302413,20.7657,3.424607,1.38307,22.02556,2.344141,-0.5062007,21.82012,3.639808,0.9525481,19.82387,3.986952,1.088102,19.84347,5.810183,0.9234869,20.43764,6.406011,0.6555506,17.54201,5.007924,1.769007,16.22286,4.67924,1.988004,15.87715,3.995776,-3.615722,21.23351,3.075434,-6.859712,20.96,3.401023,-10.01047,21.55742,2.843896,-10.22485,20.42871,5.167869,-3.571677,20.75561,5.522036,-5.863971,18.37089,6.406143,-8.77886,17.08943,5.934538,-7.876506,17.0553,4.835327,1.292014,21.3096,3.984291,1.073539,19.74147,3.555077,1.04087,19.52402,4.390591,2.172319,15.75579,4.381096,1.877198,16.12416
ATTACK,-2.427428,-2.427428,-2.572941,16.62103,-2.02102,0.6523684,16.71572,-1.575064,3.770093,16.59522,-0.832249,4.936661,16.50384,-2.674325,2.509666,16.09842,-3.708301,2.303894,13.55309,-2.433327,2.953865,12.09441,-1.968263,3.101157,11.72533,-0.2107679,2.229694,17.55506,-0.03579247,0.2070458,17.9603,0.5279028,1.312389,16.37513,0.5225144,1.509603,15.88062,-2.937498,-2.433792,16.01167,-3.356385,-5.71023,15.89938,-3.316944,-8.66993,17.09196,-3.543904,-8.837609,15.92264,-1.79745,-2.595107,16.46284,-1.517153,-5.242396,14.83103,-1.003555,-9.1693,14.38058,-0.4745991,-9.400838,13.16892,-1.689428,3.008193,16.65456,-1.47126,3.290449,11.33769,-2.104279,3.232898,11.2175,0.5269923,1.708731,15.53684,0.1157739,1.800842,15.915
ATTACK,4.714588,4.714588,-3.718655,20.72661,5.027376,-0.8376955,20.73842,5.319855,1.948995,20.58449,5.471168,3.297095,20.09154,3.932799,1.057507,20.63303,3.358951,1.897185,17.94426,4.092686,2.753043,16.03169,4.237453,2.779605,15.84682,6.822334,1.032226,20.29035,7.319547,-1.045657,19.88618,6.334147,-0.3431286,18.95852,5.873229,0.05959977,18.78367,3.964012,-3.636306,20.48975,3.15114,-6.877037,20.32003,3.376948,-9.939198,21.44621,3.216329,-10.15431,20.17928,5.305059,-3.679691,20.2775,5.506382,-6.024169,18.05662,6.666779,-9.752354,16.58857,6.442098,-9.94589,15.35046,5.250029,1.263554,20.64751,4.424611,2.802009,15.66357,4.562919,2.534988,15.84834,5.659061,0.2775719,18.7131,5.553289,-0.03110632,19.19334
ATTACK,-2.249605,-2.249605,-2.533865,16.49171,-1.877567,0.6431564,16.565,-1.479602,3.704308,16.46724,-1.283645,5.100748,15.90906,-3.002464,2.56169,16.4,-4.274635,0.493304,16.71134,-3.738717,1.2667,14.45264,-3.750386,1.381115,14.14038,-0.0254857,2.401203,16.47125,1.067328,0.9915817,15.06403,0.6691438,2.472641,13.77883,0.435178,2.75324,13.59199,-2.851553,-2.415619,16.03782,-3.46882,-5.691585,15.82644,-3.452522,-8.703941,16.89792,-3.495228,-9.377705,16.15049,-1.508274,-2.502662,16.1589,-1.272363,-5.235899,14.56561,-1.195066,-9.147861,14.30349,-1.150498,-9.330711,12.93967,-1.578424,2.957279,16.52011,-3.749232,1.637743,13.56582,-4.050302,1.265458,13.8625,0.1661763,3.121367,13.29264,0.108255,2.830237,13.964
ATTACK,4.811228,4.811228,-3.557275,20.66612,4.97354,-0.6624342,20.58556,5.038018,2.172882,20.37822,4.785283,3.521788,19.95271,3.42888,1.827139,21.04286,2.606466,-0.1204389,20.36102,3.424797,0.6676203,18.45013,3.562683,0.9519107,18.11283,6.112518,1.19999,19.7437,6.688955,0.983165,17.55125,5.081422,2.288412,16.80082,4.799157,2.392988,16.64528,4.09236,-3.481223,20.49021,3.357299,-6.858296,20.36553,3.473514,-9.965814,21.46331,3.027349,-10.19093,20.27959,5.380021,-3.496809,20.18237,5.628009,-5.911432,17.91965,6.437581,-9.750285,16.7914,5.93303,-9.954739,15.63404,5.036006,1.477641,20.44902,3.686561,1.052531,17.98109,3.938572,0.8088664,18.13077,4.60517,2.553606,16.66552,4.585679,2.14629,16.868
ATTACK,-2.339134,-2.339134,-2.582731,16.61442,-2.028221,0.6062877,16.5833,-1.76517,3.649022,16.37441,-2.375551,4.768273,15.983,-3.166485,2.7425,16.93644,-3.670349,0.7797558,17.75695,-4.566538,0.6913967,15.95612,-4.874484,0.6637442,15.39697,-0.7833663,2.221325,15.76889,-0.1081616,2.39699,13.09713,-0.4132817,3.181575,10.97347,-0.619498,3.445285,10.10007,-2.93146,-2.544241,16.40788,-3.655865,-5.713327,16.12435,-3.887378,-8.719793,17.18125,-4.027855,-9.473323,16.79468,-1.636162,-2.517711,16.10181,-1.2036,-5.317293,14.46224,-1.655181,-9.110747,14.14531,-2.059748,-9.297579,12.88236,-1.827916,2.907819,16.45474,-4.986073,0.8879777,15.21814,-4.95678,0.4611046,15.17465,-0.8230693,3.629774,9.8217,-0.9434825,3.340563,10.34091
ATTACK,4.620609,4.620609,-3.754629,20.76807,4.729059,-0.8114628,20.68748,4.778924,2.056206,20.45941,4.555709,3.379353,19.99481,3.143955,1.65704,20.95528,2.433153,-0.1206492,19.77467,3.848294,1.559585,18.21081,3.844375,1.618073,18.02416,6.0919,0.7932653,20.0037,6.732824,0.1635137,17.91644,5.031162,1.050909,16.80335,4.808993,1.186113,16.70825,3.889706,-3.69375,20.61007,3.209147,-6.9484,20.49196,3.446006,-9.996143,21.45854,3.122673,-10.22528,20.23089,5.186784,-3.700687,20.25109,5.487603,-5.878067,17.87087,6.389394,-9.766783,16.704,6.007666,-9.974758,15.50299,4.772719,1.348373,20.5425,4.479946,1.163888,17.14973,3.88859,1.498137,17.7825,4.628417,1.252044,16.5452,4.444651,1.097279,16.91
ATTACK,-2.587571,-2.587571,-2.6987,16.86069,-2.496222,0.5863112,16.79285,-2.521804,3.756481,16.59181,-3.07323,4.951357,16.27147,-3.38781,2.810416,17.08831,-3.9639,0.5901452,17.77024,-5.65472,0.9876152,16.86855,-5.908861,1.176809,16.30856,-1.466981,2.39548,15.67229,-0.2960124,2.128542,13.5357,-0.904767,3.819758,12.73698,-0.9925505,3.95772,12.61132,-3.108047,-2.657544,16.65786,-3.570202,-6.056882,16.8084,-3.86881,-9.201632,17.41225,-3.772402,-8.263554,16.52449,-1.952328,-2.618179,16.31149,-1.666887,-4.905794,14.54658,-1.46618,-9.078084,14.36974,-2.034447,-9.294572,13.20972,-2.510125,2.983329,16.6646,-6.016159,1.397997,16.13125,-5.981559,0.9674967,16.08988,-1.277911,4.357782,12.34385,-1.317245,3.884106,13.09222
ATTACK,4.564151,4.564151,-3.79174,20.61793,4.752556,-0.8951277,20.64129,4.91837,1.896532,20.51521,4.921965,2.88296,19.89462,3.440415,0.9157329,20.55853,2.774814,1.651574,18.50025,3.50205,2.636325,16.28221,3.682162,2.914998,15.66605,6.453834,1.021637,20.38877,7.23461,-0.9709717,19.96664,6.22946,0.5493118,18.70673,5.732059,0.655222,18.57261,3.793718,-3.724576,20.30909,2.991468,-6.928797,20.19992,3.363046,-9.962206,21.37166,3.255788,-10.17825,20.10081,5.176988,-3.728138,20.22548,5.421198,-6.004651,17.90712,6.523204,-9.773672,16.57076,6.353961,-9.968062,15.32801,4.879135,1.213335,20.56898,3.789635,3.025142,15.40714,3.926788,3.206664,15.51643,5.415698,0.8891991,18.55972,5.544956,0.4665272,19.14667
ATTACK,-2.64278,-2.64278,-2.473035,16.96907,-2.626035,0.8230842,16.76214,-2.595783,4.033503,16.3219,-3.301497,5.176998,16.01347,-3.406379,3.083917,16.80606,-3.990588,0.8483091,17.48319,-5.64589,0.5310977,18.22065,-6.206484,0.427506,18.50776,-1.730014,2.336153,15.65834,-1.042697,3.015333,13.07339,-1.385167,4.030221,10.59682,-1.44419,4.327044,9.889207,-3.201177,-2.464465,16.77554,-3.690525,-5.885949,16.8009,-3.854788,-9.067588,17.29953,-4.154258,-9.719213,16.68692,-1.960756,-2.357374,16.40792,-1.685647,-4.704851,14.50749,-1.495994,-8.779215,14.33767,-2.03808,-9.023936,13.16948,-2.606924,3.24865,16.46422,-6.316077,0.6534683,18.32954,-6.284696,0.2296705,18.28661,-1.589803,4.456872,9.594295,-1.856205,4.331491,9.67
ATTACK,4.648107,4.648107,-3.489917,20.68,4.816594,-0.6663833,20.60652,4.967605,2.130074,20.37405,4.668251,3.395348,19.86921,3.455785,1.590154,21.07112,2.924602,-0.5173864,20.88782,3.419349,0.5438493,18.49017,3.463138,0.5197856,18.49446,6.093336,1.239308,19.75071,5.883623,1.771639,17.07874,4.65426,2.77162,15.51946,4.37063,2.950374,15.18465,3.927679,-3.425415,20.53004,3.206267,-6.566392,20.16335,3.446998,-9.927343,21.46331,2.9843,-10.15057,20.28601,5.228718,-3.420573,20.16346,5.420371,-5.851729,17.92533,6.359229,-9.644826,16.70122,5.83834,-9.84754,15.55,4.934599,1.435539,20.45378,3.685822,0.5837845,18.3586,3.798187,0.4333155,18.405,4.10583,3.03474,14.99868,4.18108,3.348073,15.308
ATTACK,-2.896382,-2.896382,-2.824303,17.02715,-2.720113,0.4298778,16.7585,-2.526907,3.508919,16.34138,-2.942579,4.777557,15.98628,-3.974346,2.491948,17.36737,-4.450464,0.6317269,17.55722,-5.035382,2.1015,18.49125,-5.240614,2.592325,18.84362,-1.522476,1.87202,15.90248,0.08645874,0.9272388,14.63534,-0.4040836,2.017189,13.01201,-0.652586,2.245907,12.72506,-3.42579,-2.752594,16.82171,-3.899367,-5.835374,16.50682,-3.886031,-9.00448,17.30622,-4.04413,-9.549479,16.40131,-2.256024,-2.79914,16.48501,-1.563382,-5.333967,14.67817,-1.563659,-9.253869,14.41061,-2.051556,-9.480214,13.20716,-2.581055,2.761402,16.46888,-5.355837,2.806359,18.66451,-5.33192,2.367048,18.62067,-0.941673,2.578678,12.49438,-0.9484672,2.391229,12.61286
ATTACK,4.658394,4.658394,-3.660176,20.70517,4.840926,-0.7889703,20.66577,5.017321,1.967224,20.5267,4.939105,3.264251,19.99715,3.433643,1.570391,20.97222,2.865365,1.552073,18.38609,3.771797,2.848195,16.85025,3.864701,2.875425,16.536,6.34059,1.17752,20.05999,7.363321,-0.6560491,19.49245,5.649286,-0.0977895,18.19011,5.519249,-0.07631373,18.1493,3.930625,-3.59034,20.52975,3.251217,-6.892931,20.41462,3.444317,-9.965753,21.43483,3.122703,-10.1804,20.20059,5.240221,-3.600725,20.22466,5.45625,-5.889959,17.92109,6.404103,-9.72964,16.6681,6.023666,-9.923174,15.4606,4.977703,1.291461,20.58133,4.022687,2.940523,16.40549,4.194031,2.701005,16.455,5.195241,0.03280263,18.11733,5.094423,-0.253305,18.42636
ATTACK,-2.856136,-2.856136,-2.70379,16.77379,-2.482024,0.4658954,16.79175,-1.982251,3.519621,16.66534,-1.345508,4.74617,16.37096,-3.076966,2.393055,16.03966,-3.809569,3.088772,13.57355,-3.83739,4.493988,14.71955,-3.858074,4.970679,15.14148,-1.158653,2.401825,17.35773,-0.8496846,0.3443329,18.78468,-0.417887,-1.271615,17.70107,-0.4643778,-1.453314,17.35139,-3.389711,-2.590461,16.20797,-3.805642,-5.850483,16.04287,-3.814156,-8.801403,17.25232,-4.03938,-8.881234,16.05704,-2.182832,-2.678869,16.52499,-1.761001,-5.332639,14.91213,-1.055993,-9.20845,14.32484,-0.472877,-9.452397,13.15321,-2.117598,2.769873,16.71608,-3.704035,4.999938,15.19721,-3.903971,4.872897,14.8626,-0.9376166,-1.783489,16.70584,-0.780957,-1.414929,17.48889
ATTACK,4.696719,4.696719,-3.744519,20.67127,4.964604,-0.8221307,20.63313,5.223008,2.051815,20.44186,5.183901,3.401284,19.96204,3.58177,1.211833,20.69158,2.975879,1.140028,18.48299,3.495116,1.798708,17.48108,3.767135,2.198214,16.93751,6.47429,0.9011477,20.08561,7.604706,-0.5684046,18.47765,6.370142,1.140863,17.86575,5.886114,1.422752,17.74052,3.93417,-3.675831,20.43204,3.198359,-6.806275,20.23641,3.393113,-9.942715,21.41969,3.158039,-10.16207,20.16599,5.316778,-3.69178,20.22352,5.489108,-5.966736,17.8957,6.517694,-9.734356,16.48352,6.220583,-9.931451,15.25831,5.163284,1.342424,20.5141,3.983136,2.363098,16.56763,4.172703,2.0948,16.75167,5.508598,1.690198,17.70624,5.597661,1.2874,18.07333
ATTACK,-2.755209,-2.755209,-2.892293,16.51868,-2.029523,0.3224686,16.57016,-1.271607,3.349505,16.4594,-0.2956131,4.574956,16.25452,-2.504188,2.315979,15.78604,-2.90325,3.278814,13.39352,-2.412066,4.032731,10.84852,-2.321449,4.107783,10.05674,-0.4554963,2.167548,17.63712,-1.742905,2.982361,15.35164,-2.397648,3.422227,12.77197,-2.279157,4.154616,9.90441,-3.161981,-2.748578,15.92276,-3.549218,-5.4753,15.34249,-4.141779,-8.944309,17.19769,-4.361321,-9.671363,16.92672,-2.21531,-2.906101,16.35145,-1.887328,-5.547597,14.94433,-0.7526209,-9.405847,14.28303,-0.08539528,-9.693203,13.20916,-1.459718,2.619972,16.51106,-2.095309,4.17675,9.622528,-1.950512,3.87709,9.978333,-2.233829,4.16581,9.612298,-2.169991,4.471349,9.759168
ATTACK,4.868083,4.868083,-3.343957,20.74967,5.178091,-0.5199817,20.56033,5.487546,2.256853,20.22537,5.465496,3.54375,19.66258,4.107065,1.865593,20.88942,3.193758,-0.1091362,20.56836,4.071345,1.258919,18.36149,4.162269,1.480584,18.26743,6.529529,1.015983,19.4502,6.722815,1.054573,16.73538,5.340348,1.876876,15.19517,5.016604,2.032148,14.71411,4.179477,-3.235337,20.69786,3.308837,-6.436181,20.45274,3.897861,-9.782007,21.89854,3.382291,-10.01259,20.74541,5.403029,-3.337737,20.13395,5.517551,-5.801944,18.0106,6.413052,-9.659511,16.80743,5.844545,-9.865808,15.6812,5.416327,1.570575,20.33057,4.267039,1.613416,18.15029,4.458674,1.277835,18.2125,4.801014,2.139122,14.50123,4.688282,1.883512,14.82727
ATTACK,-2.80915,-2.80915,-2.914939,16.4583,-2.038069,0.1701007,16.49386,-1.21548,3.101143,16.31791,-0.2809187,4.421764,16.10372,-2.456717,2.34695,15.78639,-4.256966,2.183541,14.70543,-3.325461,2.646441,12.91383,-2.963961,2.727931,12.70894,-0.1336331,1.457815,17.20601,-1.429199,2.116337,14.86947,-1.963913,2.911651,12.34777,-2.030028,3.588494,10.17097,-3.287814,-2.727592,15.87263,-3.839723,-6.014524,16.39662,-4.089171,-9.021866,17.44156,-4.398696,-9.424488,16.46391,-2.251812,-2.937073,16.2815,-1.637604,-5.286736,14.47973,-1.578682,-9.33974,14.47007,-1.048003,-9.610011,13.2749,-1.426519,2.379157,16.39055,-2.634852,2.841678,12.4004,-2.58673,2.482068,12.85072,-2.040478,3.731118,9.884053,-1.786709,3.616899,9.922413
ATTACK,4.977652,4.977652,-3.832814,21.15988,5.063704,-0.9189125,21.08005,5.102592,1.911961,20.88533,4.843426,3.28879,20.51408,3.721451,1.010822,21.27531,3.477748,2.078868,18.73539,3.985299,2.804321,16.69594,3.915636,2.839501,16.51406,6.458764,1.052136,20.21235,7.418759,-0.8171361,19.65877,5.73923,-0.1525131,18.36374,5.618126,-0.00692645,18.47507,4.24775,-3.802524,21.02436,3.782779,-7.133136,21.16814,4.36481,-10.14083,22.10814,3.962702,-10.37043,20.90321,5.549534,-3.740673,20.62035,5.549916,-5.88053,18.17142,6.418371,-9.69413,16.72542,5.968561,-9.901146,15.54583,5.10042,1.214995,20.95563,4.055542,2.893122,16.24492,4.226005,2.595051,16.29937,5.36596,-0.02588675,18.44404,5.37786,-0.1972926,18.554
ATTACK,-2.692641,-2.692641,-3.475577,16.23843,-2.455493,-0.3121976,16.53877,-2.120409,2.760461,16.69965,-1.431924,4.337759,16.21713,-3.732853,2.314117,17.16104,-5.248073,1.089505,17.42211,-4.950283,0.5918742,15.47886,-4.863475,0.4282286,14.87167,-1.105567,1.407085,16.38438,-0.8698576,3.798282,15.15594,0.1492638,5.372754,14.66446,0.4865333,5.907519,14.54109,-3.314298,-3.277891,15.88785,-4.121115,-6.481767,16.43081,-3.783548,-9.549978,17.3015,-4.26048,-8.806063,16.44756,-1.979916,-3.52971,15.80105,-2.140429,-5.584847,13.8577,-1.911859,-9.698304,14.2349,-2.110966,-9.837561,12.89352,-2.206611,2.010102,16.6854,-4.841692,0.6346441,14.50742,-4.505438,0.4067902,14.83706,0.4530118,6.043967,14.2546,0.675731,5.923585,14.29272
