4,0,0,0,0.0717783,3.014478,-0.03129959,0.1624441,5.909802,-0.1672421,0.2188144,7.230454,-0.2918816,-1.387696,5.447265,-0.3373089,-1.815106,7.235927,-1.191172,-0.5178084,8.982925,-1.82317,-0.07414675,9.498075,-1.967863,2.094604,4.751253,0.004379272,4.027523,5.72129,-0.6829071,5.394191,7.045362,-1.356373,6.033741,7.688849,-1.540726,-0.7018781,-0.01959729,-0.4177341,-0.9903369,-4.629385,-0.2038269,-0.9239073,-8.738128,0.7019291,-0.8981795,-9.40018,-0.02052689,0.8448808,-0.09370947,-0.2924862,1.112079,-4.68806,0.08953094,0.849113,-8.557995,1.027618,0.9347084,-9.350489,0.4141502,0.1362405,5.203049,-0.1137772,0.2109761,9.512498,-2.06756,0.1251593,9.292513,-2.193272,6.758739,8.058659,-1.730751,6.013876,7.919326,-1.85865
4,0,0,0,0.08770084,2.995278,-0.08616638,0.1964092,5.863164,-0.2733669,0.3171687,7.204739,-0.3962307,-1.349316,5.387477,-0.4416008,-1.745901,7.231561,-1.260616,-2.209389,9.328483,-2.105707,-2.356544,9.96987,-2.327112,2.116712,4.699827,-0.1367683,4.068162,5.768076,-0.8357944,5.398579,7.063794,-1.458696,5.809588,7.511227,-1.507236,-0.7067842,-0.009199381,-0.4013996,-0.9595203,-4.624514,-0.1737595,-0.9291863,-8.834003,0.8580189,-0.8825631,-9.616634,0.1971111,0.8474808,-0.1145036,-0.3065434,1.048197,-4.719012,0.05514145,0.873735,-8.769699,0.9725018,1.01197,-9.142903,-0.2286968,0.1652102,5.16431,-0.2072449,-2.068543,9.987012,-2.418949,-2.145438,9.750865,-2.56295,6.544732,7.858417,-1.71073,5.621744,7.6286,-1.710604
4,0,0,0,0.07288074,2.917544,-0.05293655,0.1705818,5.709965,-0.2045479,0.2354021,7.153115,-0.3792038,-1.371999,5.113623,-0.4024868,-1.75918,7.227591,-1.249731,-0.5079699,8.688227,-1.610369,0.2751274,9.009231,-1.638832,2.163465,4.601814,-0.0652771,3.990842,5.887755,-0.8555832,5.510618,7.795645,-1.734505,6.072689,8.518436,-2.005703,-0.757329,-0.01451707,-0.4101448,-1.027323,-4.448735,-0.5886135,-1.056021,-7.841913,1.143154,-1.160214,-8.555791,0.6487732,0.8946891,-0.06874585,-0.3028603,1.024734,-4.403163,-0.5134583,0.6873033,-7.791522,1.265602,0.7096782,-8.530245,0.7939072,0.1422806,5.029535,-0.1466923,0.8567886,9.420108,-1.54369,0.335547,9.226263,-1.80662,6.616981,8.968936,-2.321737,5.804461,8.701169,-2.495483
4,0,0,0,0.1502972,3.006613,-0.2012367,0.3009877,5.932042,-0.5073662,0.4318953,7.276834,-0.5986347,-1.15271,5.353305,-0.6547375,-1.534219,7.481227,-1.563278,-1.871058,9.328021,-2.314856,-1.995568,9.974529,-2.535484,2.244709,4.635509,-0.3262787,4.221186,5.693739,-1.108578,5.554349,7.002788,-1.731035,6.134533,7.588028,-1.911253,-0.7155285,0.009663105,-0.4028988,-0.9207687,-4.61435,-0.242178,-0.8163872,-8.826445,0.582552,-0.7480354,-9.533653,-0.08784294,0.857013,-0.1274855,-0.3066216,1.115024,-4.709149,0.1457882,0.9640102,-8.743986,0.8859406,1.028369,-9.588634,0.2328072,0.2597241,5.216125,-0.4118881,-1.638841,10.13109,-2.725044,-2.244169,10.03397,-2.780352,6.83276,7.929284,-2.082037,6.326766,7.752802,-2.486423
4,0,0,0,0.1031303,2.870739,-0.09087944,0.2212009,5.623282,-0.2967911,0.3234396,7.093984,-0.4635048,-1.321133,4.997178,-0.5910454,-1.699996,7.361599,-1.510258,-0.4348011,8.886734,-1.825481,0.1370726,9.205738,-1.861996,2.173667,4.59184,-0.07351685,3.990375,6.069001,-0.9024429,5.510079,8.01387,-1.711584,6.081662,8.694628,-1.95715,-0.7668195,0.004951477,-0.4479446,-0.9554396,-4.340694,-0.7358036,-1.187028,-7.625446,1.064018,-1.236816,-8.328703,0.4827957,0.9096999,-0.07903695,-0.2677231,1.003981,-4.215451,-0.5546627,0.5602217,-7.604383,1.338619,0.6774492,-8.33398,0.8196259,0.1879663,4.94961,-0.2244339,0.6551476,9.673813,-1.955755,-0.09403419,9.203697,-2.096193,6.603428,9.159359,-2.280579,5.823587,8.762173,-2.494194
4,0,0,0,0.1103082,2.967573,-0.1507092,0.2336917,5.827245,-0.4052734,0.3435273,7.295652,-0.6347332,-1.287158,5.37027,-0.5921745,-1.703167,7.706191,-1.425314,-0.7527342,9.349736,-1.843939,-0.4902616,9.928145,-1.958101,2.220075,4.617776,-0.1762047,4.209024,5.573915,-0.9119244,5.763508,6.771762,-1.591619,6.437587,7.54635,-1.734377,-0.7136555,-0.006247997,-0.4136772,-1.001385,-4.607985,-0.1625385,-1.056221,-8.831398,0.6472549,-0.9636555,-9.493192,-0.06831551,0.8566813,-0.1111953,-0.2958412,1.132559,-4.635056,0.1858692,0.8678305,-8.704131,0.9509258,0.8891098,-9.546596,0.3362751,0.1993093,5.12828,-0.3219891,-0.1082392,9.991284,-2.053232,-0.3510318,9.768491,-2.016453,7.080647,7.971122,-1.936586,6.530773,7.805416,-2.267536
4,0,0,0,0.1569099,3.05367,-0.1937313,0.3292007,5.977664,-0.4974804,0.4714808,6.968254,-0.7253704,-1.236123,5.467823,-0.6066322,-1.56198,7.527289,-1.358644,-1.887443,9.523914,-2.032419,-2.001691,10.1835,-2.216024,2.256835,4.652287,-0.2372189,4.2028,5.580732,-0.7643414,5.7509,7.120455,-1.299559,6.37756,7.877224,-1.366186,-0.711123,-0.01000452,-0.4337311,-0.9638286,-4.620496,-0.2004642,-1.001348,-8.555008,1.21117,-1.044317,-9.563622,0.5944366,0.8561454,-0.1141024,-0.2767658,1.036387,-4.707276,0.1290455,0.8160291,-8.898089,1.169333,0.8407416,-9.650429,0.6438465,0.282475,5.264342,-0.4018803,-1.614034,10.24574,-2.308874,-1.849347,10.02168,-2.269293,7.009497,8.347596,-1.413301,6.270035,7.953507,-1.94478
4,0,0,0,0.05289984,2.835971,-0.08524323,0.1462297,5.541232,-0.276886,0.3097701,6.965493,-0.5057468,-1.319938,4.87744,-0.5109291,-1.707269,7.225922,-1.239191,-0.2694941,8.891552,-1.424314,0.5259142,9.416851,-1.348673,2.184779,4.608465,0.007875443,3.856829,6.01302,-0.4599514,4.885967,8.358862,-1.081444,5.063894,9.266096,-1.231148,-0.7417173,-0.01821828,-0.4436188,-1.009192,-4.537483,-0.4128571,-1.199946,-7.841133,1.53834,-1.293301,-8.545307,0.984396,0.8840513,-0.06895781,-0.2723045,1.044762,-4.480333,-0.4128704,0.5809956,-7.74649,1.431198,0.6096067,-8.491231,0.9825439,0.1172819,4.879016,-0.208313,1.135468,9.894245,-1.284863,0.3288779,9.663794,-1.507641,5.473919,9.828568,-1.297848,4.676556,9.345783,-1.620026
4,0,0,0,0.08789778,2.924746,-0.1513004,0.1900053,5.736138,-0.4036636,0.2413807,7.149848,-0.5998135,-1.360234,5.383119,-0.5421104,-1.76733,7.575696,-1.347115,-0.5141573,9.039268,-1.28161,-0.1069655,9.544626,-1.225451,2.140614,4.810526,-0.1099606,3.787819,6.141309,-0.563015,4.790562,7.735914,-1.042397,4.725914,8.019897,-1.096643,-0.7072334,-0.02703333,-0.4127483,-0.9406848,-4.639601,-0.204874,-0.9181318,-8.761684,1.15612,-0.8136015,-9.498603,0.4399948,0.8567648,-0.08925605,-0.2958698,1.100292,-4.650927,0.2494373,0.8956957,-8.726329,1.297634,0.9620299,-9.522332,0.7451954,0.1612926,5.049513,-0.3213062,-0.07477427,9.530511,-1.281973,-0.1211858,9.455531,-1.3083,4.991799,8.526928,-1.371901,4.352382,7.978367,-1.087278
4,0,0,0,0.07451534,2.919465,-0.1265926,0.1704831,5.724565,-0.3599873,0.2298112,7.126351,-0.6142693,-1.431595,5.295157,-0.6073189,-1.846858,7.326837,-1.364414,-0.7609129,8.9221,-1.584553,-0.4720216,8.972572,-1.539785,2.049559,4.782501,-0.103199,3.681228,6.407573,-0.6867847,4.574325,8.212166,-1.091248,4.849052,8.743792,-1.223114,-0.7382159,-0.04434776,-0.4667206,-0.9170427,-4.653044,-0.2962933,-0.8773241,-8.215136,0.968132,-0.6625867,-8.591377,-0.2192631,0.8955994,-0.05257797,-0.2437057,1.115798,-4.574817,0.03843307,0.9461794,-8.058014,1.819111,1.160007,-8.839943,1.28158,0.1423383,5.039546,-0.2817287,0.323833,9.085674,-1.693499,-0.5406771,8.603619,-1.536549,5.413205,9.259167,-1.250441,4.823173,8.996349,-1.640715
4,0,0,0,-0.09584141,2.948901,-0.142683,-0.1714611,5.751356,-0.3885155,-0.1036124,7.233256,-0.5672016,-1.630998,5.222736,-0.6804371,-2.037226,7.053845,-1.492785,-0.8784299,8.717206,-1.82309,-0.3108454,8.944393,-1.831924,1.845555,4.905035,-0.05709267,3.560164,6.11318,-0.7134953,4.777619,8.128142,-1.287237,5.311806,8.754928,-1.555721,-0.7294946,-0.07990527,-0.4760075,-0.8643103,-4.633165,-0.4642849,-0.8760042,-8.163604,1.116449,-0.8171959,-8.905871,0.6708736,0.8857918,-0.006932974,-0.2346992,1.400697,-4.368116,-0.5108395,0.8377185,-7.816302,1.704023,1.096082,-8.63681,1.353376,-0.1575494,5.067312,-0.3073196,0.5536866,9.112318,-1.835409,-0.05401516,7.735677,-2.001867,5.869018,9.217536,-1.558485,5.229506,8.890542,-2.114365
4,0,0,0,-0.07698631,2.976899,-0.1990776,-0.1134186,5.836207,-0.5039196,-0.02620506,7.225551,-0.6160812,-1.5558,5.244543,-0.8194294,-1.965204,7.341575,-1.707697,-2.337814,9.211918,-2.458693,-2.473894,9.857376,-2.676439,1.811669,4.944867,-0.162672,3.54683,6.10928,-0.7328701,4.727632,7.574625,-1.241899,4.86375,7.877032,-1.266125,-0.7082925,-0.07089567,-0.4737854,-0.8445458,-4.689607,-0.2433968,-0.973968,-8.884456,0.6505566,-0.8133917,-9.66046,0.01370811,0.8618259,-0.04809999,-0.2355175,1.366695,-4.662926,-0.07952309,1.02081,-8.60066,0.8865337,1.198377,-9.514719,0.03086662,-0.1102719,5.138796,-0.4084568,-2.393215,9.969101,-2.859812,-1.861003,8.969242,-2.822533,5.248446,8.194403,-1.49168,4.663146,7.982642,-1.436102
4,0,0,0,-0.0486002,2.975041,-0.04071808,-0.07196808,5.834188,-0.1913776,-0.009747505,7.175276,-0.4384212,-1.590767,5.009106,-0.6059418,-2.076692,7.164618,-1.613369,-0.3739853,8.80689,-1.890421,0.1000109,9.075351,-1.947182,1.864222,4.832575,0.1072445,3.769445,6.134591,-0.4332905,5.305387,8.185598,-1.079359,5.760963,8.868295,-1.280537,-0.7347155,-0.03477502,-0.4735947,-0.7962942,-4.471885,-0.8423119,-1.276462,-7.62593,0.8727283,-1.280805,-8.346243,0.3428745,0.883301,-0.04447269,-0.2411594,1.137707,-4.226604,-0.6273155,0.6916904,-7.553447,1.123793,0.7884858,-8.288182,0.6348324,-0.07097244,5.135895,-0.1339207,0.7700014,9.318543,-1.95055,-0.04013348,9.222128,-2.213697,6.183997,9.424846,-1.472137,5.412893,8.831278,-1.763342
4,0,0,0,-0.0507369,2.996916,-0.05137253,-0.08134127,5.853852,-0.2019558,-0.02572775,7.208759,-0.3559647,-1.5606,5.379578,-0.5239048,-2.000969,7.200813,-1.398909,-2.511927,9.259916,-2.303143,-2.674392,9.89138,-2.542902,1.821164,4.846199,0.2123833,3.923767,5.557112,-0.3110142,5.623254,6.80032,-0.9216614,6.689189,7.865269,-1.221758,-0.6948829,-0.04553485,-0.4731102,-0.9815049,-4.679034,-0.4720688,-1.175183,-8.701538,0.7393436,-1.196772,-9.424494,0.2250214,0.8422625,-0.06693006,-0.2363472,1.089281,-4.660129,0.1554298,0.7568066,-8.578043,1.135706,1.012397,-8.945362,-0.04780197,-0.07749987,5.156931,-0.145153,-1.876905,9.418337,-2.460875,-2.701599,9.810524,-2.816364,7.373912,8.254892,-1.410019,6.393672,7.947033,-1.660324
4,0,0,0,-0.0298419,3.005614,-0.07922745,-0.03529501,5.884043,-0.2577057,0.0543232,7.229406,-0.4202271,-1.497809,5.335388,-0.5785522,-1.864017,7.251172,-1.467886,-0.3449206,8.464732,-1.466938,0.3728466,7.900585,-1.346973,1.895242,4.767968,0.1101513,3.916005,5.734399,-0.3083038,5.435164,7.167742,-0.7952099,5.994331,7.808601,-0.9440956,-0.6985579,-0.04444385,-0.4828873,-0.8844862,-4.684966,-0.4248047,-0.8676696,-8.878808,0.3834743,-0.8437676,-9.634719,-0.2952366,0.8472126,-0.07882953,-0.2263069,0.9954462,-4.697953,0.05710793,0.7764807,-8.699109,0.8804245,0.8400421,-9.526395,0.2477169,-0.03827953,5.182226,-0.1942635,0.4071064,7.980119,-1.183748,0.3889298,7.949929,-1.23929,6.701278,8.128181,-0.9841461,5.959871,7.927961,-1.509291
4,0,0,0,-0.1386371,2.864396,0.06311417,-0.2403841,5.597806,0.01019669,-0.08437395,6.990613,-0.2815418,-1.631353,4.823893,-0.4484673,-1.832403,7.001364,-1.527637,0.2705455,8.474918,-1.793751,0.9144747,8.732239,-1.730715,1.885947,4.685277,0.3291931,3.730568,5.661325,-0.2272091,5.376529,7.600129,-0.9765663,5.995175,8.241222,-1.271799,-0.7519016,-0.04597878,-0.5038376,-0.8497872,-4.477057,-1.092907,-0.9672399,-7.771344,0.6464386,-1.033567,-8.479576,0.1182671,0.9006314,-0.02083683,-0.2063828,1.013412,-4.277524,-0.6381187,0.4659705,-7.627626,1.080189,0.6280928,-8.35747,0.6053982,-0.2203746,4.932546,0.0447197,1.598414,9.089037,-1.65489,1.117842,8.109941,-1.705963,6.548414,8.789904,-1.504925,5.715732,8.343124,-1.78656
4,0,0,0,-0.08338547,2.866123,-0.05324745,-0.143209,5.629242,-0.209177,-0.06427908,7.116537,-0.3883057,-1.524435,5.084529,-0.5799065,-1.770608,7.197334,-1.663551,-0.4384756,8.587114,-2.029009,-0.2410436,8.494298,-1.908951,1.910759,4.543375,0.1647625,4.081506,5.971943,-0.5156326,5.879053,7.767179,-1.267717,6.442791,8.336791,-1.493589,-0.7326388,-0.03905964,-0.4646015,-0.9855976,-4.457759,-0.5403576,-0.9935131,-8.168107,0.5409527,-0.9643245,-8.884033,-0.01153564,0.8823307,-0.05107808,-0.2440453,1.113325,-4.314738,-0.04961967,0.5648327,-8.003232,1.051134,0.6841202,-8.797109,0.4724026,-0.1324735,4.953501,-0.1505661,-0.06879473,8.828362,-1.819384,0.2942476,7.838581,-2.166861,7.096518,8.754858,-1.74378,6.163681,8.417148,-1.981827
4,0,0,0,0.01833344,2.955584,-0.1081238,0.08708763,5.798489,-0.321579,0.1241875,7.263005,-0.5609283,-1.39784,5.129908,-0.6591568,-1.704089,7.130581,-1.73987,-0.4633842,8.603264,-2.071033,-0.1805224,8.621075,-1.912437,2.044741,4.703472,0.0559864,4.068902,5.962227,-0.6463299,5.512138,7.50453,-1.252678,6.153737,8.228788,-1.511429,-0.7309961,-0.02690721,-0.4821663,-1.015174,-4.515394,-0.3874378,-1.026716,-8.197205,0.4709167,-0.9850602,-8.911228,-0.09354401,0.8765666,-0.06712866,-0.2283306,0.8782177,-4.393389,0.3178768,0.5093441,-8.033422,1.122152,0.6128812,-8.832713,0.4768085,0.06391478,5.105553,-0.2479706,0.3756762,8.753906,-1.962086,-0.2816548,8.367109,-1.839676,6.752151,8.693195,-1.695976,5.963656,8.371845,-2.050636
4,0,0,0,0.04068232,2.942303,-0.1706734,0.1108789,5.769595,-0.4371319,0.1429911,7.218735,-0.702034,-1.368886,5.096127,-0.7111053,-1.627674,7.089524,-1.794294,-0.4543829,8.584352,-2.277172,-0.05278206,8.588045,-2.068819,2.046677,4.66051,-0.04049301,4.066299,5.867376,-0.806879,5.547793,7.356943,-1.483448,6.247781,8.033403,-1.723906,-0.7340822,-0.01875734,-0.4535732,-0.9857821,-4.560619,-0.7488022,-1.095805,-8.227598,0.2446766,-1.091344,-8.914965,-0.3905907,0.8765473,-0.07509947,-0.256525,0.8567252,-4.377358,0.2691669,0.4171767,-8.048638,1.002554,0.5193858,-8.858822,0.3107414,0.08846283,5.079731,-0.3514709,0.5593305,8.77174,-2.078068,-0.09912491,8.378969,-1.95418,6.743952,8.62888,-1.862665,6.144037,8.231388,-2.311686
4,0,0,0,0.06667328,2.919375,-0.1690769,0.1687589,5.72111,-0.4365196,0.2521839,7.162083,-0.701685,-1.289383,5.10241,-0.6973801,-1.525715,7.069805,-1.769928,0.09439325,8.557933,-2.066753,0.5799422,8.639183,-2.139021,2.117912,4.579085,-0.03361702,4.205233,5.766012,-0.7923756,5.933103,7.436742,-1.561583,6.567443,8.092925,-1.802502,-0.7335882,-0.01034331,-0.4635334,-0.9221292,-4.617131,-0.5660992,-1.05597,-8.250125,0.2413197,-1.040754,-8.924451,-0.4282436,0.8759449,-0.08423114,-0.2468395,0.8772154,-4.435076,0.2432728,0.3924217,-8.065784,0.9592628,0.4825091,-8.856235,0.2824726,0.1382833,5.037475,-0.3503017,1.274986,8.56499,-2.285383,0.7142768,8.651506,-2.229681,7.06022,8.521871,-2.167471,6.258081,8.146121,-2.285679
4,0,0,0,0.09908867,2.91273,-0.1778946,0.2297421,5.711017,-0.4632683,0.3898578,7.066607,-0.8302422,-1.278287,5.120016,-0.724472,-1.473886,7.101482,-1.891102,0.008859634,8.379919,-2.296864,0.2723031,8.416317,-2.373421,2.040524,4.551419,-0.1571999,4.226394,5.503275,-0.8020325,6.040893,7.266983,-1.603586,6.723969,7.838918,-1.923477,-0.7414327,-0.001071453,-0.4745445,-0.9541354,-4.576413,-0.7657928,-1.058915,-8.220398,0.2670441,-1.052252,-8.889956,-0.4115124,0.8853836,-0.09389949,-0.2345295,0.9083629,-4.534293,0.1045151,0.3600717,-8.085415,0.9518032,0.5130415,-8.893118,0.2032928,0.1926956,5.02773,-0.3717957,0.9670696,8.468005,-2.591606,0.3818431,8.469579,-2.713604,7.266837,8.314013,-2.234451,6.402302,7.888741,-2.39119
4,0,0,0,0.2070632,2.762459,-0.397274,0.4636722,5.408264,-0.9658794,0.5867128,6.841561,-1.220346,-1.093181,4.963455,-1.181805,-1.401112,7.03023,-2.30051,-0.05851746,8.377153,-2.815552,-0.09285736,8.30088,-2.825773,2.30785,4.41918,-0.3875141,4.45035,5.559366,-1.071283,5.796509,6.779512,-1.844654,6.422857,7.504327,-2.129719,-0.7502546,0.04754782,-0.4954262,-0.9010777,-4.258765,-1.361029,-1.02948,-7.969066,0.130661,-1.014562,-8.667986,-0.4731541,0.8947694,-0.1364028,-0.2152843,1.021137,-4.338946,-0.4252911,0.3975472,-7.874654,0.8352337,0.5598965,-8.631145,0.1708412,0.3937597,4.762303,-0.7995129,0.3106747,8.548243,-3.046888,-0.401238,8.095675,-3.152498,7.050652,7.96891,-2.315935,6.36409,7.702241,-2.743452
4,0,0,0,0.2238908,2.669137,-0.4754219,0.4684987,5.237105,-1.062145,0.6303887,6.611003,-1.351662,-1.06722,4.680446,-1.334932,-1.37232,6.662968,-2.520687,0.6393762,7.97849,-2.883856,1.299556,8.613539,-3.011683,2.345518,4.315574,-0.515337,4.345051,5.592535,-1.292782,5.984405,7.534947,-2.061275,6.564539,8.141247,-2.380226,-0.8071947,0.043787,-0.521307,-0.6276774,-3.628352,-1.649569,-0.9501143,-6.9597,0.2350903,-1.005047,-7.638398,-0.3937817,0.9531422,-0.09491217,-0.1959534,0.9713488,-3.809135,-0.9758492,0.4363613,-6.906609,0.7433472,0.5949817,-7.641593,0.31394,0.4034786,4.61015,-0.8947544,2.076278,8.869869,-3.149946,1.494732,7.959262,-3.10619,7.074948,8.584044,-2.761766,6.162597,8.18302,-2.761871
4,0,0,0,0.1017704,2.83167,-0.520937,0.2257805,5.551332,-1.152351,0.3546572,7.016911,-1.348047,-1.158351,4.938054,-1.443577,-1.620306,7.075348,-2.688089,-0.1495404,8.432609,-3.099358,0.3652797,8.523049,-3.06665,2.175637,4.607491,-0.6061153,4.212298,5.574832,-1.300201,6.06492,7.341715,-1.993834,6.731628,8.023162,-2.232527,-0.7715583,-0.004783154,-0.5204258,-0.6227727,-4.262307,-1.272375,-1.031835,-7.604039,0.4898815,-1.133723,-8.283234,-0.1077614,0.915482,-0.06638455,-0.1954994,0.8770587,-4.280384,-0.6486378,0.3154082,-7.535907,1.016216,0.4919715,-8.266292,0.5725288,0.1906796,4.887577,-0.9742146,1.123608,8.69256,-3.12109,0.9911463,8.003501,-3.627554,7.319528,8.47228,-2.47426,6.496224,8.039148,-2.874304
4,0,0,0,-0.02474689,2.805401,-0.4464188,-0.2841711,5.43019,-0.9837608,-0.07761145,6.579139,-1.012472,-1.568944,4.986003,-1.194212,-1.956981,6.802354,-1.671087,-0.3789072,7.902824,-2.093365,0.2572613,8.098794,-2.12396,1.917431,4.900195,-0.562809,3.893345,5.837538,-0.952486,5.417075,7.185789,-1.755125,5.894055,7.637633,-1.983644,-0.7554131,-0.09674215,-0.4231186,-0.9310808,-3.728584,-1.308929,-1.207515,-6.984977,1.243095,-0.9725981,-7.427025,0.06830978,0.8996503,-0.05323982,-0.2809811,1.25185,-3.551187,-0.537529,0.6240742,-6.426116,2.354603,0.8304067,-6.87703,1.173512,-0.192883,4.811349,-0.8313904,0.3066883,8.1199,-2.098867,0.880127,7.564033,-2.676435,5.90531,7.588235,-2.097496,5.547212,7.734213,-2.097504
4,0,0,0,0.02135849,2.671954,-0.5747185,0.1165142,5.25887,-1.286398,0.2822828,6.325543,-1.467806,-1.336422,4.821218,-1.541189,-1.956584,6.51669,-2.24115,-0.2543602,7.461136,-2.546036,0.3819294,7.657131,-2.576651,2.002601,4.568488,-0.893652,3.820801,5.668497,-1.273329,5.347303,6.737515,-1.88419,5.908535,7.095861,-1.885084,-0.752275,-0.08906794,-0.4171772,-0.8593178,-4.126817,-1.713894,-0.9159508,-7.784994,0.2411575,-0.850071,-8.558961,-0.2071571,0.8908885,-0.07305622,-0.2845592,1.421385,-3.675766,-1.233187,0.7046938,-6.812757,1.374792,0.912395,-7.285719,0.2090473,0.08479309,4.630371,-1.086424,0.4309504,7.678139,-2.551577,1.003852,7.122144,-3.129173,5.91953,7.04782,-1.999743,5.561092,7.195571,-2.000807
4,0,0,0,0.0958147,2.888784,-0.3579998,0.2120981,5.659047,-0.8239193,0.3185682,6.889824,-1.355488,-1.358302,5.094702,-1.233255,-1.705544,6.8897,-2.288504,-0.4400458,8.332525,-2.694214,0.04788876,7.925703,-2.468338,2.165501,4.724903,-0.4726048,3.883884,5.908861,-1.213421,5.49348,7.731483,-1.772896,5.901488,8.163501,-1.858973,-0.7568789,-0.01252174,-0.4607716,-0.692462,-4.265391,-0.8281136,-0.6433744,-7.96301,0.395607,-0.6813006,-8.677423,-0.1120605,0.8986039,-0.07280874,-0.2540054,1.208758,-4.145632,-0.5168362,0.9540558,-7.840502,0.5478458,1.045782,-8.557301,0.008916855,0.1792283,4.983534,-0.6876221,0.5392869,7.669788,-2.587366,0.293633,7.607852,-2.441936,6.555138,8.445669,-1.962502,5.788868,8.248339,-2.37657
4,0,0,0,0.1027637,2.728023,-0.2114658,0.213871,5.355891,-0.5315037,0.227603,6.724862,-0.910656,-1.335115,5.096435,-0.7696247,-1.639345,7.110896,-1.629822,-0.4929447,8.586639,-2.253685,0.02276897,8.245614,-2.034637,2.134639,4.254339,-0.1410561,4.148758,5.531044,-0.9675865,5.970619,7.007631,-1.649427,6.72395,7.731952,-1.763706,-0.7357426,0.004332304,-0.4412842,-0.824923,-4.257771,-1.093254,-0.5771418,-7.934453,0.4508171,-0.6484642,-8.657097,0.04907417,0.8784828,-0.08602667,-0.2741451,1.190021,-4.381907,-0.8141232,0.8334525,-7.838177,0.5902271,0.9951551,-8.553505,0.08269501,0.1832128,4.713752,-0.432003,0.3988914,8.490206,-2.108524,-0.2523184,8.319444,-2.132872,7.333415,8.184723,-1.889555,6.429513,7.766756,-2.41704
4,0,0,0,0.1715207,2.874154,-0.2081661,0.3625922,5.636422,-0.5174217,0.3918815,7.079771,-0.8180885,-1.146075,5.349759,-0.6489296,-1.418572,7.368673,-1.734898,-1.675966,9.218431,-2.685125,-1.770952,9.847687,-2.965389,2.321518,4.53965,-0.2357368,4.256845,5.592588,-0.9864025,5.654779,6.871417,-1.462915,6.296474,7.689535,-1.554914,-0.7217817,0.006496429,-0.397438,-0.7458782,-4.577916,0.04327011,-0.5354886,-8.333979,0.6368294,-0.5381217,-9.049923,-0.03640938,0.8662891,-0.1067593,-0.3104763,1.072692,-4.689251,0.1299,0.9618192,-8.284094,0.76334,1.110095,-9.023102,0.04026794,0.3117537,4.962188,-0.4204655,-1.61924,9.913069,-3.03068,-1.568064,9.50289,-3.423401,6.965384,8.095636,-1.709538,6.331634,7.942074,-2.069363
4,0,0,0,0.1613493,2.909563,-0.2172298,0.3410559,5.699989,-0.5371094,0.2213182,7.124457,-0.8257656,-1.190726,5.283514,-0.7177467,-1.489034,7.2121,-1.767057,0.02797842,8.43218,-1.958586,0.1314235,8.158419,-1.802023,2.250249,4.5639,-0.2109623,4.168208,5.657675,-1.085846,5.875094,7.290864,-1.712362,6.554361,7.80012,-1.850199,-0.7215023,-0.000847578,-0.4046497,-0.7414327,-4.605717,-0.09036446,-0.5613985,-8.317214,0.4447193,-0.5542564,-9.028025,-0.2913113,0.8641386,-0.0983026,-0.3068275,1.086496,-4.696424,0.03405952,0.9277356,-8.25173,0.579607,1.093677,-9.010958,-0.1889057,0.2927389,5.019371,-0.4377918,0.4880147,7.747581,-1.986111,0.006278038,8.226274,-1.957441,7.190466,8.129477,-1.92227,6.290001,7.904967,-2.349699
4,0,0,0,0.1563802,2.924673,-0.2148876,0.330193,5.730232,-0.5315781,0.1670637,7.176275,-0.7769775,-1.215405,5.272422,-0.7073555,-1.55307,7.150354,-1.705261,-0.043015,8.372439,-1.966764,0.2801604,8.034122,-1.880871,2.220359,4.559984,-0.1732502,4.185835,5.618032,-1.056513,6.019595,7.344824,-1.793383,6.627647,7.815022,-1.935915,-0.7234106,-0.004127741,-0.3998146,-0.7382574,-4.617058,-0.1416359,-0.5498519,-8.313521,0.3612728,-0.5509567,-9.052341,-0.4726219,0.8660443,-0.09445477,-0.3120117,1.132531,-4.690831,0.02548599,0.9512329,-8.268066,0.5365047,1.142117,-9.041265,-0.3888149,0.28335,5.045871,-0.4331169,0.8292937,7.801795,-1.715763,0.04951668,8.185231,-2.033659,7.33427,8.142424,-2.076559,6.316878,7.899224,-2.455103
4,0,0,0,0.1538601,2.92717,-0.2141838,0.3246679,5.734747,-0.5314465,0.1722741,7.178468,-0.7616405,-1.213052,5.270707,-0.7206192,-1.54322,7.343435,-1.798927,0.06489849,8.450979,-1.940151,0.4932351,8.006344,-1.959362,2.21964,4.5604,-0.1633377,4.216696,5.622106,-1.044176,6.003838,7.343613,-1.794844,6.604866,7.817955,-1.972511,-0.7220268,-0.005299568,-0.4001064,-0.7448072,-4.619171,-0.1508293,-0.5471897,-8.308968,0.3585243,-0.5537834,-9.05509,-0.4962425,0.86466,-0.09331894,-0.3120422,1.128971,-4.692898,0.00610733,0.9512005,-8.27276,0.5320282,1.158327,-9.051901,-0.4027576,0.2786345,5.049927,-0.4327564,1.266664,8.166172,-2.123764,1.30454,8.114609,-2.249657,7.269526,8.100544,-2.167273,6.27141,7.900946,-2.431545
